geoRegion,datum,entries,sumTotal,timeframe_7d,offset_last7d,sumTotal_last7d,timeframe_14d,offset_last14d,sumTotal_last14d,timeframe_28d,offset_last28d,sumTotal_last28d,timeframe_phase2,offset_Phase2,sumTotal_Phase2,timeframe_phase2b,offset_Phase2b,sumTotal_Phase2b,timeframe_phase3,offset_Phase3,sumTotal_Phase3,sum7d,sum14d,mean7d,mean14d,timeframe_all,entries_diff_last_age,pop,inz_entries,inzmean7d,inzmean14d,inzsumTotal,inzsumTotal_last7d,inzsumTotal_last14d,inzsumTotal_last28d,inzsumTotal_Phase2,inzsumTotal_Phase2b,inzsumTotal_Phase3,inzsum7d,inzsum14d,sumdelta7d,inzdelta7d,type,type_variant,version,datum_unit,entries_letzter_stand,entries_neu_gemeldet,entries_diff_last
VS,2021-01-26,88,29039,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,27122,TRUE,2629,26410,FALSE,30575,0,793,1579,100.14,105.21,TRUE,1,345525,25.47,28.98,30.45,8404.31,NA,NA,NA,7849.5,7643.44,NA,229.51,456.99,-53,-15.330000000000013,COVID19Cases,,2021-06-25_07-49-37,day,88,0,2
VS,2021-01-27,92,29131,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,27214,TRUE,2629,26502,FALSE,30575,0,714,1536,101.57,103.29,TRUE,1,345525,26.63,29.4,29.89,8430.94,NA,NA,NA,7876.13,7670.07,NA,206.64,444.54,-79,-22.870000000000005,COVID19Cases,,2021-06-25_07-49-37,day,92,0,2
VS,2021-01-28,124,29255,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,27338,TRUE,2629,26626,FALSE,30575,0,721,1542,99.14,101.57,TRUE,1,345525,35.89,28.69,29.4,8466.83,NA,NA,NA,7912.02,7705.95,NA,208.67,446.28,7,2.030000000000001,COVID19Cases,,2021-06-25_07-49-37,day,124,0,2
VS,2021-01-29,108,29363,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,27446,TRUE,2629,26734,FALSE,30575,0,701,1530,95,99.64,TRUE,1,345525,31.26,27.49,28.84,8498.08,NA,NA,NA,7943.27,7737.21,NA,202.88,442.8,-20,-5.789999999999992,COVID19Cases,,2021-06-25_07-49-37,day,108,0,2
VS,2021-01-30,75,29438,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,27521,TRUE,2629,26809,FALSE,30575,0,711,1546,97.14,98.36,TRUE,1,345525,21.71,28.11,28.47,8519.79,NA,NA,NA,7964.98,7758.92,NA,205.77,447.44,10,2.890000000000015,COVID19Cases,,2021-06-25_07-49-37,day,75,0,2
VS,2021-01-31,54,29492,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,27575,TRUE,2629,26863,FALSE,30575,0,694,1549,104.57,96.57,TRUE,1,345525,15.63,30.26,27.95,8535.42,NA,NA,NA,7980.61,7774.55,NA,200.85,448.3,-17,-4.920000000000016,COVID19Cases,,2021-06-25_07-49-37,day,54,0,2
VS,2021-02-01,124,29616,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,27699,TRUE,2629,26987,FALSE,30575,0,665,1511,100.14,93,TRUE,1,345525,35.89,28.98,26.92,8571.3,NA,NA,NA,8016.5,7810.43,NA,192.46,437.31,-29,-8.389999999999986,COVID19Cases,,2021-06-25_07-49-37,day,124,0,2
VS,2021-02-02,103,29719,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,27802,TRUE,2629,27090,FALSE,30575,0,680,1473,99.14,90.71,TRUE,1,345525,29.81,28.69,26.25,8601.11,NA,NA,NA,8046.31,7840.24,NA,196.8,426.31,15,4.340000000000003,COVID19Cases,,2021-06-25_07-49-37,day,103,0,2
VS,2021-02-03,144,29863,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,27946,TRUE,2629,27234,FALSE,30575,0,732,1446,95.14,88.71,TRUE,1,345525,41.68,27.53,25.67,8642.79,NA,NA,NA,8087.98,7881.92,NA,211.85,418.49,52,15.049999999999983,COVID19Cases,,2021-06-25_07-49-37,day,144,0,2
VS,2021-02-04,93,29956,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28039,TRUE,2629,27327,FALSE,30575,0,701,1422,94,85.07,TRUE,1,345525,26.92,27.2,24.62,8669.71,NA,NA,NA,8114.9,7908.83,NA,202.88,411.55,-31,-8.969999999999999,COVID19Cases,,2021-06-25_07-49-37,day,93,0,2
VS,2021-02-05,101,30057,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28140,TRUE,2629,27428,FALSE,30575,0,694,1395,91,81.71,TRUE,1,345525,29.23,26.34,23.65,8698.94,NA,NA,NA,8144.13,7938.07,NA,200.85,403.73,-7,-2.030000000000001,COVID19Cases,,2021-06-25_07-49-37,day,101,0,2
VS,2021-02-06,47,30104,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28187,TRUE,2629,27475,FALSE,30575,0,666,1377,84.29,78.79,TRUE,1,345525,13.6,24.39,22.8,8712.54,NA,NA,NA,8157.73,7951.67,NA,192.75,398.52,-28,-8.099999999999994,COVID19Cases,,2021-06-25_07-49-37,day,47,0,2
VS,2021-02-07,46,30150,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28233,TRUE,2629,27521,FALSE,30575,0,658,1352,72.86,77.36,TRUE,1,345525,13.31,21.09,22.39,8725.85,NA,NA,NA,8171.04,7964.98,NA,190.43,391.29,-8,-2.319999999999993,COVID19Cases,,2021-06-25_07-49-37,day,46,0,2
VS,2021-02-08,103,30253,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28336,TRUE,2629,27624,FALSE,30575,0,637,1302,70,72.93,TRUE,1,345525,29.81,20.26,21.11,8755.66,NA,NA,NA,8200.85,7994.79,NA,184.36,376.82,-21,-6.069999999999993,COVID19Cases,,2021-06-25_07-49-37,day,103,0,2
VS,2021-02-09,56,30309,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28392,TRUE,2629,27680,FALSE,30575,0,590,1270,64.29,70.5,TRUE,1,345525,16.21,18.61,20.4,8771.87,NA,NA,NA,8217.06,8011,NA,170.75,367.56,-47,-13.610000000000014,COVID19Cases,,2021-06-25_07-49-37,day,56,0,2
VS,2021-02-10,64,30373,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28456,TRUE,2629,27744,FALSE,30575,0,510,1242,62.43,64.29,TRUE,1,345525,18.52,18.07,18.61,8790.39,NA,NA,NA,8235.58,8029.52,NA,147.6,359.45,-80,-23.150000000000006,COVID19Cases,,2021-06-25_07-49-37,day,64,0,2
VS,2021-02-11,73,30446,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28529,TRUE,2629,27817,FALSE,30575,0,490,1191,60.71,60.86,TRUE,1,345525,21.13,17.57,17.61,8811.52,NA,NA,NA,8256.71,8050.65,NA,141.81,344.69,-20,-5.789999999999992,COVID19Cases,,2021-06-25_07-49-37,day,73,0,2
VS,2021-02-12,61,30507,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28590,TRUE,2629,27878,FALSE,30575,0,450,1144,54.86,57.14,TRUE,1,345525,17.65,15.88,16.54,8829.17,NA,NA,NA,8274.37,8068.3,NA,130.24,331.09,-40,-11.569999999999993,COVID19Cases,,2021-06-25_07-49-37,day,61,0,2
VS,2021-02-13,34,30541,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28624,TRUE,2629,27912,FALSE,30575,0,437,1103,56.71,57.36,TRUE,1,345525,9.84,16.41,16.6,8839.01,NA,NA,NA,8284.21,8078.14,NA,126.47,319.22,-13,-3.7700000000000102,COVID19Cases,,2021-06-25_07-49-37,day,34,0,2
VS,2021-02-14,34,30575,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28658,TRUE,2629,27946,FALSE,30575,0,425,1083,55.71,56.64,TRUE,1,345525,9.84,16.12,16.39,8848.85,NA,NA,NA,8294.05,8087.98,NA,123,313.44,-12,-3.469999999999999,COVID19Cases,,2021-06-25_07-49-37,day,34,0,2
VS,2021-02-15,62,30637,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28720,TRUE,2629,28008,TRUE,30575,62,384,1021,51.71,55.71,TRUE,1,345525,17.94,14.97,16.12,8866.8,NA,NA,NA,8311.99,8105.93,17.94,111.14,295.49,-41,-11.86,COVID19Cases,,2021-06-25_07-49-37,day,62,0,2
VS,2021-02-16,69,30706,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28789,TRUE,2629,28077,TRUE,30575,131,397,987,50,57.14,TRUE,1,345525,19.97,14.47,16.54,8886.77,NA,NA,NA,8331.96,8125.9,37.91,114.9,285.65,13,3.760000000000005,COVID19Cases,,2021-06-25_07-49-37,day,69,0,2
VS,2021-02-17,57,30763,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28846,TRUE,2629,28134,TRUE,30575,188,390,900,52.29,57.29,TRUE,1,345525,16.5,15.13,16.58,8903.26,NA,NA,NA,8348.46,8142.39,54.41,112.87,260.47,-7,-2.030000000000001,COVID19Cases,,2021-06-25_07-49-37,day,57,0,2
VS,2021-02-18,45,30808,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28891,TRUE,2629,28179,TRUE,30575,233,362,852,52.57,57.21,TRUE,1,345525,13.02,15.21,16.56,8916.29,NA,NA,NA,8361.48,8155.42,67.43,104.77,246.58,-28,-8.100000000000009,COVID19Cases,,2021-06-25_07-49-37,day,45,0,2
VS,2021-02-19,49,30857,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28940,TRUE,2629,28228,TRUE,30575,282,350,800,56.57,57.64,TRUE,1,345525,14.18,16.37,16.68,8930.47,NA,NA,NA,8375.66,8169.6,81.61,101.3,231.53,-12,-3.469999999999999,COVID19Cases,,2021-06-25_07-49-37,day,49,0,2
VS,2021-02-20,50,30907,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,28990,TRUE,2629,28278,TRUE,30575,332,366,803,57.57,57.43,TRUE,1,345525,14.47,16.66,16.62,8944.94,NA,NA,NA,8390.13,8184.07,96.09,105.93,232.4,16,4.63000000000001,COVID19Cases,,2021-06-25_07-49-37,day,50,0,2
VS,2021-02-21,36,30943,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29026,TRUE,2629,28314,TRUE,30575,368,368,793,58.86,57.43,TRUE,1,345525,10.42,17.03,16.62,8955.36,NA,NA,NA,8400.55,8194.49,106.5,106.5,229.51,2,0.5699999999999932,COVID19Cases,,2021-06-25_07-49-37,day,36,0,2
VS,2021-02-22,90,31033,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29116,TRUE,2629,28404,TRUE,30575,458,396,780,62.71,59.36,TRUE,1,345525,26.05,18.15,17.18,8981.41,NA,NA,NA,8426.6,8220.53,132.55,114.61,225.74,28,8.11,COVID19Cases,,2021-06-25_07-49-37,day,90,0,2
VS,2021-02-23,76,31109,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29192,TRUE,2629,28480,TRUE,30575,534,403,800,65.29,59.29,TRUE,1,345525,22,18.9,17.16,9003.4,NA,NA,NA,8448.59,8242.53,154.55,116.63,231.53,7,2.019999999999996,COVID19Cases,,2021-06-25_07-49-37,day,76,0,2
VS,2021-02-24,66,31175,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29258,TRUE,2629,28546,TRUE,30575,600,412,802,62.57,59.5,TRUE,1,345525,19.1,18.11,17.22,9022.5,NA,NA,NA,8467.69,8261.63,173.65,119.24,232.11,9,2.6099999999999994,COVID19Cases,,2021-06-25_07-49-37,day,66,0,2
VS,2021-02-25,72,31247,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29330,TRUE,2629,28618,TRUE,30575,672,439,801,62.29,60.21,TRUE,1,345525,20.84,18.03,17.43,9043.34,NA,NA,NA,8488.53,8282.47,194.49,127.05,231.82,27,7.810000000000002,COVID19Cases,,2021-06-25_07-49-37,day,72,0,2
VS,2021-02-26,67,31314,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29397,TRUE,2629,28685,TRUE,30575,739,457,807,62.14,63.29,TRUE,1,345525,19.39,17.98,18.32,9062.73,NA,NA,NA,8507.92,8301.86,213.88,132.26,233.56,18,5.209999999999994,COVID19Cases,,2021-06-25_07-49-37,day,67,0,2
VS,2021-02-27,31,31345,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29428,TRUE,2629,28716,TRUE,30575,770,438,804,61,61.79,TRUE,1,345525,8.97,17.65,17.88,9071.7,NA,NA,NA,8516.89,8310.83,222.85,126.76,232.69,-19,-5.499999999999986,COVID19Cases,,2021-06-25_07-49-37,day,31,0,2
VS,2021-02-28,34,31379,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29462,TRUE,2629,28750,TRUE,30575,804,436,804,60.14,61.29,TRUE,1,345525,9.84,17.41,17.74,9081.54,NA,NA,NA,8526.73,8320.67,232.69,126.18,232.69,-2,-0.5799999999999983,COVID19Cases,,2021-06-25_07-49-37,day,34,0,2
VS,2021-03-01,89,31468,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29551,TRUE,2629,28839,TRUE,30575,893,435,831,57.71,62.29,TRUE,1,345525,25.76,16.7,18.03,9107.3,NA,NA,NA,8552.49,8346.43,258.45,125.9,240.5,-1,-0.28000000000000114,COVID19Cases,,2021-06-25_07-49-37,day,89,0,2
VS,2021-03-02,68,31536,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29619,TRUE,2629,28907,TRUE,30575,961,427,830,61.29,61.57,TRUE,1,345525,19.68,17.74,17.82,9126.98,NA,NA,NA,8572.17,8366.11,278.13,123.58,240.21,-8,-2.3200000000000074,COVID19Cases,,2021-06-25_07-49-37,day,68,0,2
VS,2021-03-03,60,31596,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29679,TRUE,2629,28967,TRUE,30575,1021,421,833,61,60.86,TRUE,1,345525,17.36,17.65,17.61,9144.35,NA,NA,NA,8589.54,8383.47,295.49,121.84,241.08,-6,-1.7399999999999949,COVID19Cases,,2021-06-25_07-49-37,day,60,0,2
VS,2021-03-04,55,31651,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29734,TRUE,2629,29022,TRUE,30575,1076,404,843,60.29,61.29,TRUE,1,345525,15.92,17.45,17.74,9160.26,NA,NA,NA,8605.46,8399.39,311.41,116.92,243.98,-17,-4.920000000000002,COVID19Cases,,2021-06-25_07-49-37,day,55,0,2
VS,2021-03-05,92,31743,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29826,TRUE,2629,29114,TRUE,30575,1168,429,886,62.43,61.71,TRUE,1,345525,26.63,18.07,17.86,9186.89,NA,NA,NA,8632.08,8426.02,338.04,124.16,256.42,25,7.239999999999995,COVID19Cases,,2021-06-25_07-49-37,day,92,0,2
VS,2021-03-06,29,31772,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29855,TRUE,2629,29143,TRUE,30575,1197,427,865,62.14,62.5,TRUE,1,345525,8.39,17.98,18.09,9195.28,NA,NA,NA,8640.47,8434.41,346.43,123.58,250.34,-2,-0.5799999999999983,COVID19Cases,,2021-06-25_07-49-37,day,29,0,2
VS,2021-03-07,29,31801,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29884,TRUE,2629,29172,TRUE,30575,1226,422,858,61.57,61.64,TRUE,1,345525,8.39,17.82,17.84,9203.68,NA,NA,NA,8648.87,8442.8,354.82,122.13,248.32,-5,-1.4500000000000028,COVID19Cases,,2021-06-25_07-49-37,day,29,0,2
VS,2021-03-08,104,31905,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,29988,TRUE,2629,29276,TRUE,30575,1330,437,872,64.86,61,TRUE,1,345525,30.1,18.77,17.65,9233.77,NA,NA,NA,8678.97,8472.9,384.92,126.47,252.37,15,4.340000000000003,COVID19Cases,,2021-06-25_07-49-37,day,104,0,2
VS,2021-03-09,66,31971,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30054,TRUE,2629,29342,TRUE,30575,1396,435,862,62.14,61.93,TRUE,1,345525,19.1,17.98,17.92,9252.88,NA,NA,NA,8698.07,8492,404.02,125.9,249.48,-2,-0.5699999999999932,COVID19Cases,,2021-06-25_07-49-37,day,66,0,2
VS,2021-03-10,56,32027,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30110,TRUE,2629,29398,TRUE,30575,1452,431,852,64,65,TRUE,1,345525,16.21,18.52,18.81,9269.08,NA,NA,NA,8714.28,8508.21,420.23,124.74,246.58,-4,-1.1600000000000108,COVID19Cases,,2021-06-25_07-49-37,day,56,0,2
VS,2021-03-11,78,32105,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30188,TRUE,2629,29476,TRUE,30575,1530,454,858,63,66.36,TRUE,1,345525,22.57,18.23,19.21,9291.66,NA,NA,NA,8736.85,8530.79,442.8,131.39,248.32,23,6.6499999999999915,COVID19Cases,,2021-06-25_07-49-37,day,78,0,2
VS,2021-03-12,73,32178,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30261,TRUE,2629,29549,TRUE,30575,1603,435,864,59.57,63.93,TRUE,1,345525,21.13,17.24,18.5,9312.78,NA,NA,NA,8757.98,8551.91,463.93,125.9,250.05,-19,-5.489999999999981,COVID19Cases,,2021-06-25_07-49-37,day,73,0,2
VS,2021-03-13,42,32220,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30303,TRUE,2629,29591,TRUE,30575,1645,448,875,61.71,66,TRUE,1,345525,12.16,17.86,19.1,9324.94,NA,NA,NA,8770.13,8564.07,476.09,129.66,253.24,13,3.759999999999991,COVID19Cases,,2021-06-25_07-49-37,day,42,0,2
VS,2021-03-14,22,32242,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30325,TRUE,2629,29613,TRUE,30575,1667,441,863,68.43,66.64,TRUE,1,345525,6.37,19.8,19.29,9331.31,NA,NA,NA,8776.5,8570.44,482.45,127.63,249.76,-7,-2.030000000000001,COVID19Cases,,2021-06-25_07-49-37,day,22,0,2
VS,2021-03-15,80,32322,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30405,TRUE,2629,29693,TRUE,30575,1747,417,854,67.86,67.36,TRUE,1,345525,23.15,19.64,19.49,9354.46,NA,NA,NA,8799.65,8593.59,505.61,120.69,247.16,-24,-6.939999999999998,COVID19Cases,,2021-06-25_07-49-37,day,80,0,2
VS,2021-03-16,81,32403,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30486,TRUE,2629,29774,TRUE,30575,1828,432,867,65.71,68.93,TRUE,1,345525,23.44,19.02,19.95,9377.9,NA,NA,NA,8823.1,8617.03,529.05,125.03,250.92,15,4.340000000000003,COVID19Cases,,2021-06-25_07-49-37,day,81,0,2
VS,2021-03-17,103,32506,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30589,TRUE,2629,29877,TRUE,30575,1931,479,910,68,71.64,TRUE,1,345525,29.81,19.68,20.73,9407.71,NA,NA,NA,8852.9,8646.84,558.86,138.63,263.37,47,13.599999999999994,COVID19Cases,,2021-06-25_07-49-37,day,103,0,2
VS,2021-03-18,74,32580,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30663,TRUE,2629,29951,TRUE,30575,2005,475,929,70.29,73.71,TRUE,1,345525,21.42,20.34,21.33,9429.13,NA,NA,NA,8874.32,8668.26,580.28,137.47,268.87,-4,-1.1599999999999966,COVID19Cases,,2021-06-25_07-49-37,day,74,0,2
VS,2021-03-19,58,32638,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30721,TRUE,2629,30009,TRUE,30575,2063,460,895,75.14,75.14,TRUE,1,345525,16.79,21.75,21.75,9445.92,NA,NA,NA,8891.11,8685.04,597.06,133.13,259.03,-15,-4.340000000000003,COVID19Cases,,2021-06-25_07-49-37,day,58,0,2
VS,2021-03-20,58,32696,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30779,TRUE,2629,30067,TRUE,30575,2121,476,924,76.14,75.29,TRUE,1,345525,16.79,22.04,21.79,9462.7,NA,NA,NA,8907.89,8701.83,613.85,137.76,267.42,16,4.6299999999999955,COVID19Cases,,2021-06-25_07-49-37,day,58,0,2
VS,2021-03-21,38,32734,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30817,TRUE,2629,30105,TRUE,30575,2159,492,933,74.86,76.64,TRUE,1,345525,11,21.67,22.18,9473.7,NA,NA,NA,8918.89,8712.83,624.85,142.39,270.02,16,4.6299999999999955,COVID19Cases,,2021-06-25_07-49-37,day,38,0,2
VS,2021-03-22,114,32848,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,30931,TRUE,2629,30219,TRUE,30575,2273,526,943,79.57,80.43,TRUE,1,345525,32.99,23.03,23.28,9506.69,NA,NA,NA,8951.88,8745.82,657.84,152.23,272.92,34,9.840000000000003,COVID19Cases,,2021-06-25_07-49-37,day,114,0,2
VS,2021-03-23,88,32936,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,31019,TRUE,2629,30307,TRUE,30575,2361,533,965,84.57,81.21,TRUE,1,345525,25.47,24.48,23.5,9532.16,NA,NA,NA,8977.35,8771.29,683.31,154.26,279.29,7,2.030000000000001,COVID19Cases,,2021-06-25_07-49-37,day,88,0,2
VS,2021-03-24,94,33030,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,31113,TRUE,2629,30401,TRUE,30575,2455,524,1003,82.57,79.79,TRUE,1,345525,27.2,23.9,23.09,9559.37,NA,NA,NA,9004.56,8798.5,710.51,151.65,290.28,-9,-2.609999999999985,COVID19Cases,,2021-06-25_07-49-37,day,94,0,2
VS,2021-03-25,107,33137,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,31220,TRUE,2629,30508,TRUE,30575,2562,557,1032,83,80.43,TRUE,1,345525,30.97,24.02,23.28,9590.33,NA,NA,NA,9035.53,8829.46,741.48,161.2,298.68,33,9.549999999999983,COVID19Cases,,2021-06-25_07-49-37,day,107,0,2
VS,2021-03-26,93,33230,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,31313,TRUE,2629,30601,TRUE,30575,2655,592,1052,85.71,82.57,TRUE,1,345525,26.92,24.81,23.9,9617.25,NA,NA,NA,9062.44,8856.38,768.4,171.33,304.46,35,10.130000000000024,COVID19Cases,,2021-06-25_07-49-37,day,93,0,2
VS,2021-03-27,44,33274,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,31357,TRUE,2629,30645,TRUE,30575,2699,578,1054,86.29,81.36,TRUE,1,345525,12.73,24.97,23.55,9629.98,NA,NA,NA,9075.18,8869.11,781.13,167.28,305.04,-14,-4.050000000000011,COVID19Cases,,2021-06-25_07-49-37,day,44,0,2
VS,2021-03-28,41,33315,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,31398,TRUE,2629,30686,TRUE,30575,2740,581,1073,84.71,81.86,TRUE,1,345525,11.87,24.52,23.69,9641.85,NA,NA,NA,9087.04,8880.98,793,168.15,310.54,3,0.8700000000000045,COVID19Cases,,2021-06-25_07-49-37,day,41,0,2
VS,2021-03-29,133,33448,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,31531,TRUE,2629,30819,TRUE,30575,2873,600,1126,81.29,77.79,TRUE,1,345525,38.49,23.53,22.51,9680.34,NA,NA,NA,9125.53,8919.47,831.49,173.65,325.88,19,5.5,COVID19Cases,,2021-06-25_07-49-37,day,133,0,2
VS,2021-03-30,92,33540,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,31623,TRUE,2629,30911,TRUE,30575,2965,604,1137,80.57,79,TRUE,1,345525,26.63,23.32,22.86,9706.97,NA,NA,NA,9152.16,8946.1,858.11,174.81,329.06,4,1.1599999999999966,COVID19Cases,,2021-06-25_07-49-37,day,92,0,2
VS,2021-03-31,83,33623,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,31706,TRUE,2629,30994,TRUE,30575,3048,593,1117,80.14,83,TRUE,1,345525,24.02,23.19,24.02,9730.99,NA,NA,NA,9176.18,8970.12,882.14,171.62,323.28,-11,-3.1899999999999977,COVID19Cases,,2021-06-25_07-49-37,day,83,0,2
VS,2021-04-01,83,33706,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,31789,TRUE,2629,31077,TRUE,30575,3131,569,1126,80.71,83.57,TRUE,1,345525,24.02,23.36,24.19,9755.01,NA,NA,NA,9200.2,8994.14,906.16,164.68,325.88,-24,-6.939999999999998,COVID19Cases,,2021-06-25_07-49-37,day,83,0,2
VS,2021-04-02,88,33794,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,31877,TRUE,2629,31165,TRUE,30575,3219,564,1156,69.86,86.14,TRUE,1,345525,25.47,20.22,24.93,9780.48,NA,NA,NA,9225.67,9019.61,931.63,163.23,334.56,-5,-1.450000000000017,COVID19Cases,,2021-06-25_07-49-37,day,88,0,2
VS,2021-04-03,41,33835,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,31918,TRUE,2629,31206,TRUE,30575,3260,561,1139,71.71,88.86,TRUE,1,345525,11.87,20.75,25.72,9792.34,NA,NA,NA,9237.54,9031.47,943.49,162.36,329.64,-3,-0.8699999999999761,COVID19Cases,,2021-06-25_07-49-37,day,41,0,2
VS,2021-04-04,45,33880,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,31963,TRUE,2629,31251,TRUE,30575,3305,565,1146,81.29,89,TRUE,1,345525,13.02,23.53,25.76,9805.37,NA,NA,NA,9250.56,9044.5,956.52,163.52,331.67,4,1.1599999999999966,COVID19Cases,,2021-06-25_07-49-37,day,45,0,2
VS,2021-04-05,57,33937,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,32020,TRUE,2629,31308,TRUE,30575,3362,489,1089,85.86,90.93,TRUE,1,345525,16.5,24.85,26.32,9821.87,NA,NA,NA,9267.06,9060.99,973.01,141.52,315.17,-76,-22,COVID19Cases,,2021-06-25_07-49-37,day,57,0,2
VS,2021-04-06,105,34042,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,32125,TRUE,2629,31413,TRUE,30575,3467,502,1106,91.71,92,TRUE,1,345525,30.39,26.54,26.63,9852.25,NA,NA,NA,9297.45,9091.38,1003.4,145.29,320.09,13,3.769999999999982,COVID19Cases,,2021-06-25_07-49-37,day,105,0,2
VS,2021-04-07,150,34192,FALSE,38101,0,FALSE,38052,0,FALSE,37782,0,TRUE,1917,32275,TRUE,2629,31563,TRUE,30575,3617,569,1162,97.57,96.43,TRUE,1,345525,43.41,28.24,27.91,9895.67,NA,NA,NA,9340.86,9134.79,1046.81,164.68,336.3,67,19.390000000000015,COVID19Cases,,2021-06-25_07-49-37,day,150,0,2
